Matricula,Latitud,Longitud,Distance,Pos_date
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723985,3.6732012,0.0016952382542431,01-12-2023 00:55:33
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,32.6155933,-115.37162,0.1342593819262355,01-12-2023 00:55:31
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,38.3540016,-1.0302616000000002,0.1002192243204337,01-12-2023 00:55:24
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,37.354005,-2.030415,0.0,01-12-2023 00:55:24
15B102B52BFF55DFE9F21D1C320F93BBBD882C85BC185F8A6E5A9119578439BA,42.2899416,-8.7541066,2.30020590936825,01-12-2023 00:55:24
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,44.2609416,-1.928105,0.0,01-12-2023 00:55:23
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0634816,-7.1354666,0.0065532883575399,01-12-2023 00:55:21
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892566,-7.0913583,0.0,01-12-2023 00:55:21
1ADA7E72901A47F8F370E2BF41CC537AD861766D5EA4877C6F31ED7DED1249A6,38.5041133,-6.2681633,0.2205614290826665,01-12-2023 00:55:21
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,43.42536,-3.8516766,0.0,01-12-2023 00:55:20
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,41.42536,-5.851676599999999,0.0093682004691263,01-12-2023 00:55:20
0872559FB2E1D5E4ADBFECC22DD8AC7ED66EF76026E1AA97D9EC085F2F413185,20.6693746,-69.3689831,0.003026081138934,01-12-2023 00:55:20
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.6660975,-70.1722121,1.3286215964631092,01-12-2023 00:55:18
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,37.3548099,-2.02976,0.7080822809776638,01-12-2023 00:55:16
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7724075,1.6732177,0.0047623466604788,01-12-2023 00:55:15
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,43.0634416,-6.1354083,0.0573395728176028,01-12-2023 00:55:11
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,45.3867133,10.7364883,0.0,01-12-2023 00:55:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.165685,-8.620233333333333,0.0042085082101423,01-12-2023 00:55:06
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,42.4663016,-4.80923,0.0034467953616525,01-12-2023 00:55:04
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12132833333333,1.1927,0.0088432941684152,01-12-2023 00:55:01
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,38.2027466,-2.6534049,0.0,01-12-2023 00:55:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.266575,-1.9727133,0.0032885984076929,01-12-2023 00:55:01
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.06362,-7.13606,0.0149427643471547,01-12-2023 00:54:58
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.5073366,8.95562,5.006858311571234,01-12-2023 00:54:58
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0635333,-7.1361983,0.2058704462822431,01-12-2023 00:54:54
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.2740433,-6.0626,0.2512354276104011,01-12-2023 00:54:52
751DE836EF44669C1D535651A792CCB2F2CA5E1DF2A70D791922763744110CBC,41.3032466,-2.7008916,0.0033562946949646,01-12-2023 00:54:51
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,31.615655,-116.3730516,0.0938805107609049,01-12-2023 00:54:49
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.3150426,-3.6500255,0.1085788413276301,01-12-2023 00:54:47
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.3769433,2.1373166,0.0154760811811227,01-12-2023 00:54:47
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,42.465785,-1.6357616,0.0021803765173717,01-12-2023 00:54:46
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,38.359855,-1.0346483000000002,4.369450315180955,01-12-2023 00:54:45
CB3976372FB0962DA9709A60F3C10C4B5416ED10B87D491AAAE44BAA2296C7E5,41.8644849,-9.552595,0.0128767476447238,01-12-2023 00:54:44
CB3976372FB0962DA9709A60F3C10C4B5416ED10B87D491AAAE44BAA2296C7E5,42.8644849,-8.552595,0.0,01-12-2023 00:54:44
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,42.37704,3.13745,0.2553301459415185,01-12-2023 00:54:44
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,20.5948293,-68.1418448,0.0556717546806377,01-12-2023 00:54:43
20D9E1AADD3EE292E10413E50100C20D4FB66215D8543D3574CAD4CA1296A73A,17.4469839,-71.4721185,0.6003220390094208,01-12-2023 00:54:41
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.5949369,-71.1423607,0.3897953537176816,01-12-2023 00:54:41
1ADA7E72901A47F8F370E2BF41CC537AD861766D5EA4877C6F31ED7DED1249A6,37.50213,-7.2682033,0.0474110290566503,01-12-2023 00:54:40
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3229116,-6.79845,0.3087432238769391,01-12-2023 00:54:36
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0142097,-5.5634991,0.0011454018592153,01-12-2023 00:54:34
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,39.3837433,-4.41753,0.0,01-12-2023 00:54:34
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,39.2563183,9.0780533,0.0,01-12-2023 00:54:33
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.3159564,-4.649574100000001,0.3108613738072267,01-12-2023 00:54:33
76EC2FC54BFD61A8798D9B089470DAA7679F072C642E6E7A66E72EE7F5FDB2FB,41.5960999,-9.3917016,0.0,01-12-2023 00:54:33
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.1923233,-7.8708049,2.008212513949656,01-12-2023 00:54:32
1ADA7E72901A47F8F370E2BF41CC537AD861766D5EA4877C6F31ED7DED1249A6,36.5017066,-8.268139900000001,0.1316591800653697,01-12-2023 00:54:30
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,16.5965468,-72.1456462,0.6540283990519815,01-12-2023 00:54:27
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.8531366,-16.475805,1.2738133460921028,01-12-2023 00:54:27
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,36.5838633,-7.83561,5.022974325679505,01-12-2023 00:54:25
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,44.26655,-0.9726916,0.1321434085613957,01-12-2023 00:54:23
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,41.0633933,-8.1337116,0.3613050308719449,01-12-2023 00:54:23
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4663083,-3.8091883,0.0189652182309927,01-12-2023 00:54:22
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.2718766,-6.063405,0.6176598638583135,01-12-2023 00:54:21
46DBBE2036029597B9E5A745B2723E3B48CEA05926D052BF2384161CF8B70AB8,19.4300566,-99.2006666,0.0212897368271952,01-12-2023 00:54:19
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,33.6148133,-114.37313,0.1034552736524795,01-12-2023 00:54:11
20D9E1AADD3EE292E10413E50100C20D4FB66215D8543D3574CAD4CA1296A73A,18.4417717,-70.4706351,0.4015938662329884,01-12-2023 00:54:09
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,42.42284,-6.8345,0.0,01-12-2023 00:54:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.16565666666666,-9.6202,0.0032508002436965,01-12-2023 00:54:06
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0.0,01-12-2023 00:54:04
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.602403,-70.1462247,0.7277709832422913,01-12-2023 00:54:03
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,17.7792596,-71.2560887,0.02380496642108,01-12-2023 00:54:02
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.7793584,-70.2562893,2.6015283997499465,01-12-2023 00:54:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12139,1.1927666666666668,0.0120500075468048,01-12-2023 00:54:01
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,42.4663083,-4.808953300000001,0.3547102849585682,01-12-2023 00:54:00
1ADA7E72901A47F8F370E2BF41CC537AD861766D5EA4877C6F31ED7DED1249A6,38.5016016,-6.2666533,0.1969587444854316,01-12-2023 00:53:58
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,35.320225,-8.7975683,0.0329607313572724,01-12-2023 00:53:56
46DBBE2036029597B9E5A745B2723E3B48CEA05926D052BF2384161CF8B70AB8,19.4300033,-99.2004716,0.0426787220317919,01-12-2023 00:53:55
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-34.364633,-69.92596,0.2957458856785839,01-12-2023 00:53:55
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.3186682,-4.6486829,0.9191294051352566,01-12-2023 00:53:47
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0611833,-7.13692,0.1751292465587074,01-12-2023 00:53:46
20D9E1AADD3EE292E10413E50100C20D4FB66215D8543D3574CAD4CA1296A73A,19.4384954,-69.4722371,23.951757872501904,01-12-2023 00:53:46
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.367271,-67.926366,3.2724788232391444,01-12-2023 00:53:45
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.1670533,-8.8838616,0.005670398551792,01-12-2023 00:53:42
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3202966,-6.7972066,0.0314852604794113,01-12-2023 00:53:36
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2676566,-1.9720966,0.0196608894526959,01-12-2023 00:53:36
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.6063368,-70.151744,1.6183487702748505,01-12-2023 00:53:35
DCB09F98EF52096CE28A77C65E1F24625ED5279C243B10988B49B364ED59F025,42.3500016,3.0711366,0.0140347994614644,01-12-2023 00:53:34
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0142194,-3.5634947,0.0029068095182979,01-12-2023 00:53:34
DCB09F98EF52096CE28A77C65E1F24625ED5279C243B10988B49B364ED59F025,41.3500016,2.0711366,0.0,01-12-2023 00:53:34
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.4254366,-2.8516283,0.0,01-12-2023 00:53:33
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,43.7724266,4.673269100000001,0.0018945231969809,01-12-2023 00:53:33
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,43.4254366,-3.8516283,0.0103085329270519,01-12-2023 00:53:33
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.187735,-7.8468466,2.0333912431710246,01-12-2023 00:53:31
15B102B52BFF55DFE9F21D1C320F93BBBD882C85BC185F8A6E5A9119578439BA,43.3074933,-7.739305,3.3848453659103312,01-12-2023 00:53:27
751DE836EF44669C1D535651A792CCB2F2CA5E1DF2A70D791922763744110CBC,39.30327,-4.700916599999999,0.0,01-12-2023 00:53:22
751DE836EF44669C1D535651A792CCB2F2CA5E1DF2A70D791922763744110CBC,40.30327,-3.7009166,0.0219815913798464,01-12-2023 00:53:22
0872559FB2E1D5E4ADBFECC22DD8AC7ED66EF76026E1AA97D9EC085F2F413185,20.6693778,-69.3689544,0.5919405344471147,01-12-2023 00:53:20
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.6773655,-71.1764079,0.980998916037226,01-12-2023 00:53:18
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.54423,-115.3076033,0.0530604406241375,01-12-2023 00:53:17
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,38.2664283,-5.0647649,0.9749788080256306,01-12-2023 00:53:17
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,43.0611266,-6.13904,0.0922478840641776,01-12-2023 00:53:17
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,43.268425,-2.0510633,0.0,01-12-2023 00:53:16
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,43.49722,-7.6559483,0.0,01-12-2023 00:53:15
1ADA7E72901A47F8F370E2BF41CC537AD861766D5EA4877C6F31ED7DED1249A6,38.5033166,-6.2660949,0.0022143542837852,01-12-2023 00:53:13
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.54407,-115.3081366,0.9209061447135766,01-12-2023 00:53:06
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.165641666666666,-7.620166666666666,0.002223901604976,01-12-2023 00:53:06
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,44.27348,-4.81024,0.0095056838147458,01-12-2023 00:53:05
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.379155,2.1386416,0.2704289752547366,01-12-2023 00:53:05
1ADA7E72901A47F8F370E2BF41CC537AD861766D5EA4877C6F31ED7DED1249A6,38.5033349,-6.266085,0.0658639165550487,01-12-2023 00:53:03
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121478333333336,1.192683333333333,0.0141622076687843,01-12-2023 00:53:01
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,43.0610949,-6.1401566,0.0108936762384376,01-12-2023 00:53:01
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,44.4633183,-2.8074216,0.161167089515746,01-12-2023 00:53:00
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,42.2735616,-6.810205,0.0094132747833893,01-12-2023 00:52:55
C45D1B997E2C771440AD44B4EC93794F1E6FE175EE49F8D49415BD1213ED4507,41.385045,2.1415316,0.02592130718218,01-12-2023 00:52:52
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.8623566,-15.483495,0.3440593837580007,01-12-2023 00:52:51
6066442343EEFE8AD80976BF33D09F16C7A9B1D724AE30C32A2605B46F13C28A,55.9417293,-4.1377423,0.002064240709341,01-12-2023 00:52:50
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,41.2740383,-2.698675,1.5877493318296183,01-12-2023 00:52:45
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.6185481,-70.1600998,1.7564545024636349,01-12-2023 00:52:41
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0610083,-7.1402183,0.0141485443840499,01-12-2023 00:52:35
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141935,-4.5634902,0.0016832538315932,01-12-2023 00:52:34
C45D1B997E2C771440AD44B4EC93794F1E6FE175EE49F8D49415BD1213ED4507,40.38491,1.1412783000000002,0.7363208886711615,01-12-2023 00:52:28
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.865295,-16.4845916,0.1070380682179622,01-12-2023 00:52:26
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,33.6156016,-114.3725433,0.0775113242435223,01-12-2023 00:52:25
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,41.1836466,-9.8224016,2.0282050994816,01-12-2023 00:52:23
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,43.2609416,-2.928105,0.0,01-12-2023 00:52:23
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.6892566,-6.0913583,0.0108537523963065,01-12-2023 00:52:21
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0608916,-7.14015,0.0161243117501754,01-12-2023 00:52:18
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.86483,-16.485545000000002,0.9164255398090572,01-12-2023 00:52:13
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,43.165661666666665,-6.620166666666666,0.0139692279975713,01-12-2023 00:52:06
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,37.3545766,-2.0836366,3.23127625625712,01-12-2023 00:52:05
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,38.3202266,-5.7975516,0.0935637841218967,01-12-2023 00:52:04
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.1216,1.1927333333333334,0.0044429192711505,01-12-2023 00:52:01
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,17.7963833,-71.2732402,1.0854532963784913,01-12-2023 00:52:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2677133,-1.9718666,0.0,01-12-2023 00:52:01
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,43.1347283,0.5910634,0.047709289081024,01-12-2023 00:52:00
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,32.6156566,-115.3717183,0.141978002912154,01-12-2023 00:51:59
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,43.0610349,-6.1401799,0.0067664352578594,01-12-2023 00:51:56
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-34.39481,-69.938796,3.5411030934260785,01-12-2023 00:51:55
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.898385,8.5812866,0.0101108306410894,01-12-2023 00:51:52
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,39.496605,-4.591363299999999,0.0468869265431049,01-12-2023 00:51:51
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0609783,-7.14021,1.8260538751284183,01-12-2023 00:51:48
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.3269325,-2.6488974,0.9145462267873156,01-12-2023 00:51:47
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.31939,-6.7974383,0.0257469932090988,01-12-2023 00:51:46
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,41.1343266,-1.4087333,0.0099301170990937,01-12-2023 00:51:45
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,40.38055,1.1412966,0.0479811589582052,01-12-2023 00:51:43
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,39.4968583,-4.590920000000001,0.8120703637089354,01-12-2023 00:51:42
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,41.1343433,-1.408615,0.0267007402893568,01-12-2023 00:51:40
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,20.6326476,-68.1676154,1.5861276812698375,01-12-2023 00:51:39
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,40.2871566,-3.6912833,1.031149562717928,01-12-2023 00:51:37
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,45.89833,9.5812816,0.010077059549767,01-12-2023 00:51:37
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.5420733,9.9184766,5.015765616431576,01-12-2023 00:51:37
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.380705,2.1418333,1.2935326602223125,01-12-2023 00:51:35
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,36.3191983,-7.797275,0.0172831401994906,01-12-2023 00:51:34
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0142045,-3.5635034,0.0022812985671738,01-12-2023 00:51:34
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7724097,2.6732662,0.0071635453638899,01-12-2023 00:51:33
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,42.1341516,-0.40842,0.0692567531002424,01-12-2023 00:51:33
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,37.9000366,-4.6616816,0.0676772067151736,01-12-2023 00:51:30
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.462965,-3.8093583,0.4657964702901865,01-12-2023 00:51:28
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,38.2606883,-5.0730933,0.3392746156650215,01-12-2023 00:51:23
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,42.1347466,-0.4086683,0.1352555263775751,01-12-2023 00:51:22
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.17603,-7.7996733,1.398788347965375,01-12-2023 00:51:21
0872559FB2E1D5E4ADBFECC22DD8AC7ED66EF76026E1AA97D9EC085F2F413185,19.673054,-70.3730433,0.8520357647921627,01-12-2023 00:51:20
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.686895,-3.0988766,0.0077589442273011,01-12-2023 00:51:20
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.6852463,-71.1805941,0.0415615570776399,01-12-2023 00:51:18
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,41.1359116,-1.40914,0.0088061870199383,01-12-2023 00:51:15
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.6869633,-3.0988583,0.0153319156997905,01-12-2023 00:51:09
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.8049821,-70.2781214,1.4638040467911395,01-12-2023 00:51:09
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,45.3867133,10.7364883,0.0,01-12-2023 00:51:08
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,41.1359883,-1.4091666,0.1691028318722004,01-12-2023 00:51:08
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,44.42284,-4.8345,0.0,01-12-2023 00:51:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16578666666667,-7.620150000000001,0.0091462933729383,01-12-2023 00:51:06
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,44.4538516,-2.8281116,0.0,01-12-2023 00:51:04
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.8697333,-16.493038300000002,0.0949958912394912,01-12-2023 00:51:02
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.121613333333336,2.1927833333333333,0.0093708357343497,01-12-2023 00:51:01
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,36.2027466,-4.6534049,0.0048233711454193,01-12-2023 00:51:01
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,35.2027466,-5.6534049,0.0,01-12-2023 00:51:01
592CC2AABC99C7CAA28E97EF978606A85E961B50ECA4EA6043052F7457B39E17,43.13472,0.5919650000000001,0.0789350048333922,01-12-2023 00:50:59
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,38.9006133,-3.6614316,0.1557566994321194,01-12-2023 00:50:54
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.8695116,-15.4939716,0.0591416518499738,01-12-2023 00:50:53
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,37.68699,-5.0990316,0.0204312528825706,01-12-2023 00:50:53
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,39.296425,-4.69168,0.1611354190773735,01-12-2023 00:50:52
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.5825516,-6.7786316,0.3041705515126536,01-12-2023 00:50:52
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.8691066,-14.4943616,0.0706331604114763,01-12-2023 00:50:49
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.3344411,-3.6533005,1.0705393859819308,01-12-2023 00:50:47
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,41.4658,-2.635745,0.0,01-12-2023 00:50:46
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,35.2607883,-8.0769249,1.8057930103996045,01-12-2023 00:50:45
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.6868083,-3.0990666,0.0499570768219758,01-12-2023 00:50:45
